  52.09679   15.20561   12.58743    -0.86519   -0.68613   26.77188   37.66563   14.00000   14.00000   -1.20561    1.41257  -10.12815   -8.03200
  52.13718   15.13840   13.82935    -1.93957   -5.73569   26.24688   37.08438   14.00000   14.00000   -1.13840    0.17065  -22.60261  -66.84047
  52.18774   14.70215   15.10490    -0.50707   -0.36382   26.30625   35.76875   14.00000   14.00000   -0.70215   -1.10490   -5.74236   -4.12011
  52.23840   13.15804   13.76228    -1.18750   -1.93957   27.58438   36.47813   14.00000   14.00000    0.84196    0.23772  -13.21447  -21.58335
  52.28912   13.22517   13.46008    -0.54288   -0.36382   28.01562   37.03437   14.00000   14.00000    0.77483    0.53992   -6.48203   -4.34401
  52.34976   13.09090   14.93706    -1.00844   -0.82938   28.37500   35.87812   14.00000   14.00000    0.90910   -0.93706  -12.09573   -9.94798
  52.40026   14.19861   16.17905    -4.51806   -5.62825   27.65000   34.20938   14.00000   14.00000   -0.19861   -2.17905  -54.14458  -67.44907
  52.44070   12.85591   15.94406    -0.86519   -0.68613   28.66875   33.55938   14.00000   14.00000    1.14409   -1.94406   -9.99892   -7.92952
  52.49136   13.02383   14.50073    -1.54563   -1.36657   29.07187   34.32812   14.00000   14.00000    0.97617   -0.50073  -18.14872  -16.04618
  52.54182   12.11746   15.40695    -0.54288   -0.18476   30.19063   33.54688   14.00000   14.00000    1.88254   -1.40695   -6.35693   -2.16342
  52.59255   12.31888   15.80978    -1.15169   -1.00844   30.72812   32.59687   14.00000   14.00000    1.68112   -1.80978  -13.74437  -12.03482
  52.63300   13.32588   15.23918    -4.08831   -6.30869   30.29062   32.50000   14.00000   14.00000    0.67412   -1.23918  -48.88985  -75.44203
  52.68368   14.43352   15.60837    -0.47126   -0.29219    0.00000    0.00000    0.00000    0.00000  -14.43352  -15.60837   -5.64371   -3.49928
  52.74430   12.95670   13.52730    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000  -12.95670  -13.52730   -3.08013   -1.35914
  52.79491   11.14403   11.64757    -0.29219   -0.14894    0.00000    0.00000    0.00000    0.00000  -11.14403  -11.64757   -3.51956   -1.79407
  52.84541    8.19023    9.80141    -0.29219   -0.07732    0.00000    0.00000    0.00000    0.00000   -8.19023   -9.80141   -3.52274   -0.93217
  52.89589    6.31050    8.55942    -0.29219   -0.14894    0.00000    0.00000    0.00000    0.00000   -6.31050   -8.55942   -3.51523   -1.79186
  52.93657    4.79996    6.17622    -0.25638   -0.07732    0.00000    0.00000    0.00000    0.00000   -4.79996   -6.17622   -3.08439   -0.93018
  52.98703    3.12172    4.09508    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000   -3.12172   -4.09508   -3.08439   -1.36102
  53.03765    1.84616    2.18185    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000   -1.84616   -2.18185   -3.08439   -1.36102
  53.08819    0.67131    0.40276    -0.29219   -0.11313    0.00000    0.00000    0.00000    0.00000   -0.67131   -0.40276   -3.51523   -1.36102
  53.14890    0.06714    0.03357    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000   -0.06714   -0.03357   -3.08439   -1.36102
  53.19947    0.00000    0.00000    -0.32801   -0.14894    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.94607   -1.79186
  53.25010    0.00000    0.00000    -0.32801   -0.14894    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.94607   -1.79186
  53.29077    0.03357    0.03357    -0.25638   -0.14894    0.00000    0.00000    0.00000    0.00000   -0.03357   -0.03357   -3.08495   -1.79219
  53.34125    0.00000    0.00000    -0.32801   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.96810   -1.36862
  53.39181    0.00000    0.00000    -0.29219   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.51839   -1.36225
  53.43230    0.00000    0.00000    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.08439   -1.36102
  53.48336    0.00000    0.00000    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.08439   -1.36102
  53.53387    0.00000    0.00000    -0.29219   -0.07732    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.51523   -0.93018
  53.59448    0.00000    0.03357    -0.29219   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000   -0.03357   -3.51523   -1.36102
  53.64498    0.00000    0.00000    -0.29219   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.51523   -1.36102
  53.69553    0.00000    0.00000    -0.25638   -0.07732    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.08439   -0.93018
  53.74624    0.00000    0.00000    -0.25638   -0.07732    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.08673   -0.93089
  53.78661    0.00000    0.00000    -0.29219   -0.07732    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.52549   -0.93290
  53.83713    0.00000    0.00000    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.09363   -1.36510
  53.88761    0.00000    0.00000    -0.25638   -0.07732    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.09363   -0.93297
  53.93818    0.00000    0.00000    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.09363   -1.36510
  53.99883    0.00000    0.00000    -0.25638   -0.04151    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.09363   -0.50084
  54.04946    0.00000    0.00000    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.10092   -1.36832
  54.09032    0.00000    0.00000    -0.29219   -0.07732    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.53058   -0.93424
  54.14082    0.00000    0.00000    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.09363   -1.36510
  54.19138    0.00000    0.00000    -0.25638   -0.07732    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.09363   -0.93297
  54.24210    0.00000    0.00000    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.09363   -1.36510
  54.28270    0.00000    0.00000    -0.25638   -0.11313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -3.09363   -1.36510
