4281.00000    0.85814    0.75965    -1.52131   -1.41813  130.94846  130.89322    0.00156    0.16444
4282.50000    0.85660    0.75770    -1.51955   -1.41677  131.19423  131.13833    0.00157    0.16295
4284.00000    0.85505    0.75574    -1.51778   -1.41541  131.43776  131.38122    0.00157    0.16146
4285.50000    0.85348    0.75377    -1.51601   -1.41404  131.67907  131.62190    0.00158    0.15998
4287.00000    0.85191    0.75179    -1.51425   -1.41268  131.91816  131.86038    0.00158    0.15851
4288.50000    0.85032    0.74981    -1.51248   -1.41131  132.15504  132.09667    0.00159    0.15704
4290.00000    0.84872    0.74782    -1.51072   -1.40994  132.38973  132.33077    0.00159    0.15558
4291.50000    0.84710    0.74583    -1.50896   -1.40857  132.62223  132.56271    0.00159    0.15413
4293.00000    0.84548    0.74383    -1.50720   -1.40720  132.85255  132.79248    0.00160    0.15268
4294.50000    0.84384    0.74182    -1.50544   -1.40583  133.08071  133.02010    0.00160    0.15124
4296.00000    0.84219    0.73980    -1.50369   -1.40446  133.30670  133.24557    0.00161    0.14981
4297.50000    0.84053    0.73778    -1.50193   -1.40309  133.53056  133.46892    0.00161    0.14838
4299.00000    0.83886    0.73575    -1.50018   -1.40172  133.75227  133.69015    0.00162    0.14696
4300.50000    0.83718    0.73372    -1.49843   -1.40034  133.97186  133.90926    0.00162    0.14555
4302.00000    0.83548    0.73168    -1.49668   -1.39897  134.18934  134.12628    0.00163    0.14414
4303.50000    0.83378    0.72963    -1.49493   -1.39759  134.40472  134.34121    0.00163    0.14275
4305.00000    0.83206    0.72757    -1.49318   -1.39621  134.61801  134.55407    0.00164    0.14136
4306.50000    0.83033    0.72551    -1.49144   -1.39484  134.82922  134.76486    0.00164    0.13998
4308.00000    0.82859    0.72344    -1.48969   -1.39346  135.03837  134.97360    0.00164    0.13861
4309.50000    0.82684    0.72137    -1.48795   -1.39208  135.24546  135.18030    0.00165    0.13724
4311.00000    0.82508    0.71929    -1.48621   -1.39070  135.45051  135.38498    0.00165    0.13589
4312.50000    0.82331    0.71720    -1.48447   -1.38932  135.65353  135.58764    0.00166    0.13454
4314.00000    0.82152    0.71511    -1.48273   -1.38793  135.85454  135.78830    0.00166    0.13320
4315.50000    0.81973    0.71301    -1.48100   -1.38655  136.05354  135.98697    0.00167    0.13187
4317.00000    0.81792    0.71090    -1.47926   -1.38517  136.25056  136.18366    0.00167    0.13055
4318.50000    0.81611    0.70879    -1.47753   -1.38378  136.44560  136.37840    0.00168    0.12924
4320.00000    0.81428    0.70667    -1.47580   -1.38240  136.63867  136.57118    0.00168    0.12794
4321.50000    0.81244    0.70454    -1.47407   -1.38101  136.82980  136.76202    0.00168    0.12664
4323.00000    0.81060    0.70241    -1.47234   -1.37962  137.01899  136.95095    0.00169    0.12536
4324.50000    0.80874    0.70027    -1.47062   -1.37824  137.20626  137.13796    0.00169    0.12408
4326.00000    0.80687    0.69813    -1.46889   -1.37685  137.39161  137.32308    0.00170    0.12281
4327.50000    0.80500    0.69598    -1.46717   -1.37546  137.57508  137.50631    0.00170    0.12155
4329.00000    0.80311    0.69382    -1.46545   -1.37407  137.75666  137.68768    0.00170    0.12031
4330.50000    0.80121    0.69165    -1.46373   -1.37267  137.93638  137.86719    0.00171    0.11907
4332.00000    0.79930    0.68949    -1.46202   -1.37128  138.11424  138.04486    0.00171    0.11784
4333.50000    0.79739    0.68731    -1.46030   -1.36989  138.29026  138.22071    0.00172    0.11662
4335.00000    0.79546    0.68513    -1.45859   -1.36849  138.46446  138.39474    0.00172    0.11541
4336.50000    0.79352    0.68294    -1.45688   -1.36710  138.63684  138.56697    0.00173    0.11420
4338.00000    0.79157    0.68074    -1.45517   -1.36570  138.80744  138.73742    0.00173    0.11301
4339.50000    0.78962    0.67854    -1.45346   -1.36431  138.97625  138.90610    0.00173    0.11183
4341.00000    0.78765    0.67634    -1.45176   -1.36291  139.14329  139.07302    0.00174    0.11066
4342.50000    0.78568    0.67412    -1.45005   -1.36151  139.30857  139.23820    0.00174    0.10950
4344.00000    0.78369    0.67191    -1.44835   -1.36011  139.47212  139.40165    0.00175    0.10834
4345.50000    0.78170    0.66968    -1.44665   -1.35871  139.63395  139.56339    0.00175    0.10720
4347.00000    0.77969    0.66745    -1.44495   -1.35731  139.79407  139.72343    0.00175    0.10606
4348.50000    0.77768    0.66521    -1.44325   -1.35591  139.95249  139.88179    0.00176    0.10494
4350.00000    0.77566    0.66297    -1.44156   -1.35451  140.10922  140.03847    0.00176    0.10382
4351.50000    0.77363    0.66072    -1.43987   -1.35311  140.26430  140.19350    0.00176    0.10272
4353.00000    0.77159    0.65847    -1.43817   -1.35170  140.41772  140.34689    0.00177    0.10162
4354.50000    0.76954    0.65620    -1.43648   -1.35030  140.56950  140.49865    0.00177    0.10054
4356.00000    0.76748    0.65394    -1.43480   -1.34889  140.71966  140.64880    0.00178    0.09946
4357.50000    0.76541    0.65167    -1.43311   -1.34749  140.86822  140.79735    0.00178    0.09840
4359.00000    0.76334    0.64939    -1.43143   -1.34608  141.01518  140.94431    0.00178    0.09734
4360.50000    0.76125    0.64710    -1.42974   -1.34467  141.16056  141.08971    0.00179    0.09629
4362.00000    0.75916    0.64481    -1.42806   -1.34326  141.30437  141.23355    0.00179    0.09525
4363.50000    0.75706    0.64252    -1.42638   -1.34185  141.44664  141.37585    0.00180    0.09423
4365.00000    0.75495    0.64021    -1.42470   -1.34044  141.58736  141.51662    0.00180    0.09321
4366.50000    0.75283    0.63791    -1.42303   -1.33903  141.72657  141.65588    0.00180    0.09220
4368.00000    0.75071    0.63559    -1.42135   -1.33762  141.86427  141.79364    0.00181    0.09120
4369.50000    0.74857    0.63328    -1.41968   -1.33621  142.00048  141.92992    0.00181    0.09021
4371.00000    0.74643    0.63095    -1.41801   -1.33480  142.13520  142.06472    0.00181    0.08923
4372.50000    0.74427    0.62862    -1.41634   -1.33338  142.26847  142.19807    0.00182    0.08826
4374.00000    0.74211    0.62628    -1.41467   -1.33197  142.40028  142.32998    0.00182    0.08730
4375.50000    0.73995    0.62394    -1.41301   -1.33055  142.53066  142.46045    0.00182    0.08635
4377.00000    0.73777    0.62160    -1.41134   -1.32914  142.65961  142.58952    0.00183    0.08540
4378.50000    0.73559    0.61924    -1.40968   -1.32772  142.78715  142.71718    0.00183    0.08447
4380.00000    0.73339    0.61688    -1.40802   -1.32630  142.91330  142.84345    0.00184    0.08355
4381.50000    0.73119    0.61452    -1.40636   -1.32488  143.03807  142.96836    0.00184    0.08263
4383.00000    0.72899    0.61215    -1.40470   -1.32346  143.16148  143.09190    0.00184    0.08173
4384.50000    0.72677    0.60978    -1.40305   -1.32205  143.28353  143.21409    0.00185    0.08083
4386.00000    0.72455    0.60740    -1.40139   -1.32062  143.40424  143.33496    0.00185    0.07994
4387.50000    0.72232    0.60501    -1.39974   -1.31920  143.52362  143.45450    0.00185    0.07906
4389.00000    0.72008    0.60262    -1.39809   -1.31778  143.64169  143.57274    0.00186    0.07819
4390.50000    0.71783    0.60022    -1.39644   -1.31636  143.75847  143.68968    0.00186    0.07733
4392.00000    0.71558    0.59782    -1.39479   -1.31494  143.87395  143.80535    0.00186    0.07648
4393.50000    0.71332    0.59541    -1.39314   -1.31351  143.98817  143.91975    0.00187    0.07564
4395.00000    0.71105    0.59300    -1.39149   -1.31209  144.10112  144.03290    0.00187    0.07480
4396.50000    0.70877    0.59058    -1.38985   -1.31066  144.21283  144.14480    0.00187    0.07398
4398.00000    0.70649    0.58816    -1.38821   -1.30924  144.32331  144.25548    0.00188    0.07316
4399.50000    0.70420    0.58573    -1.38657   -1.30781  144.43257  144.36495    0.00188    0.07235
4401.00000    0.70190    0.58329    -1.38493   -1.30638  144.54062  144.47321    0.00188    0.07155
4402.50000    0.69960    0.58085    -1.38329   -1.30495  144.64747  144.58028    0.00189    0.07076
4404.00000    0.69728    0.57841    -1.38165   -1.30352  144.75315  144.68618    0.00189    0.06998
4405.50000    0.69496    0.57596    -1.38001   -1.30209  144.85765  144.79092    0.00189    0.06921
4407.00000    0.69264    0.57350    -1.37838   -1.30066  144.96100  144.89450    0.00190    0.06844
4408.50000    0.69031    0.57104    -1.37675   -1.29923  145.06321  144.99694    0.00190    0.06768
4410.00000    0.68797    0.56858    -1.37512   -1.29780  145.16428  145.09825    0.00190    0.06693
4411.50000    0.68562    0.56611    -1.37349   -1.29637  145.26423  145.19845    0.00191    0.06619
4413.00000    0.68327    0.56363    -1.37186   -1.29494  145.36308  145.29755    0.00191    0.06546
4414.50000    0.68091    0.56115    -1.37023   -1.29350  145.46083  145.39556    0.00191    0.06473
4416.00000    0.67854    0.55867    -1.36860   -1.29207  145.55749  145.49248    0.00192    0.06401
4417.50000    0.67616    0.55618    -1.36698   -1.29063  145.65309  145.58834    0.00192    0.06330
4419.00000    0.67378    0.55368    -1.36535   -1.28920  145.74762  145.68314    0.00192    0.06260
4420.50000    0.67140    0.55118    -1.36373   -1.28776  145.84111  145.77690    0.00193    0.06191
4422.00000    0.66900    0.54867    -1.36211   -1.28632  145.93356  145.86963    0.00193    0.06122
4423.50000    0.66660    0.54616    -1.36049   -1.28489  146.02498  145.96133    0.00193    0.06054
4425.00000    0.66420    0.54365    -1.35887   -1.28345  146.11540  146.05202    0.00194    0.05987
4426.50000    0.66178    0.54113    -1.35725   -1.28201  146.20480  146.14172    0.00194    0.05921
4428.00000    0.65937    0.53860    -1.35563   -1.28057  146.29322  146.23042    0.00194    0.05855
4429.50000    0.65694    0.53607    -1.35402   -1.27913  146.38066  146.31815    0.00194    0.05790
4431.00000    0.65451    0.53354    -1.35240   -1.27769  146.46712  146.40491    0.00195    0.05726
4432.50000    0.65207    0.53100    -1.35079   -1.27625  146.55263  146.49071    0.00195    0.05662
4434.00000    0.64963    0.52845    -1.34918   -1.27481  146.63719  146.57557    0.00195    0.05600
4435.50000    0.64718    0.52590    -1.34757   -1.27336  146.72081  146.65949    0.00196    0.05538
4437.00000    0.64472    0.52335    -1.34596   -1.27192  146.80351  146.74249    0.00196    0.05476
4438.50000    0.64226    0.52079    -1.34435   -1.27048  146.88529  146.82458    0.00196    0.05416
4440.00000    0.63979    0.51823    -1.34274   -1.26903  146.96616  146.90576    0.00197    0.05356
4441.50000    0.63731    0.51566    -1.34114   -1.26759  147.04614  146.98605    0.00197    0.05296
4443.00000    0.63483    0.51309    -1.33953   -1.26614  147.12523  147.06545    0.00197    0.05238
4444.50000    0.63235    0.51051    -1.33793   -1.26470  147.20345  147.14398    0.00197    0.05180
4446.00000    0.62986    0.50793    -1.33632   -1.26325  147.28080  147.22165    0.00198    0.05122
4447.50000    0.62736    0.50534    -1.33472   -1.26180  147.35729  147.29846    0.00198    0.05066
4449.00000    0.62485    0.50275    -1.33312   -1.26035  147.43294  147.37443    0.00198    0.05010
4450.50000    0.62234    0.50016    -1.33152   -1.25891  147.50775  147.44956    0.00199    0.04954
4452.00000    0.61983    0.49756    -1.32992   -1.25746  147.58173  147.52387    0.00199    0.04899
4453.50000    0.61731    0.49495    -1.32832   -1.25601  147.65490  147.59736    0.00199    0.04845
4455.00000    0.61478    0.49234    -1.32672   -1.25456  147.72726  147.67004    0.00199    0.04792
4456.50000    0.61225    0.48973    -1.32512   -1.25311  147.79882  147.74193    0.00200    0.04739
4458.00000    0.60971    0.48711    -1.32353   -1.25165  147.86958  147.81302    0.00200    0.04687
4459.50000    0.60717    0.48449    -1.32193   -1.25020  147.93957  147.88334    0.00200    0.04635
4461.00000    0.60462    0.48186    -1.32034   -1.24875  148.00878  147.95288    0.00201    0.04584
4462.50000    0.60207    0.47923    -1.31875   -1.24730  148.07723  148.02166    0.00201    0.04533
4464.00000    0.59951    0.47660    -1.31715   -1.24584  148.14493  148.08969    0.00201    0.04483
4465.50000    0.59695    0.47396    -1.31556   -1.24439  148.21188  148.15697    0.00201    0.04434
4467.00000    0.59438    0.47131    -1.31397   -1.24293  148.27809  148.22352    0.00202    0.04385
4468.50000    0.59180    0.46866    -1.31238   -1.24148  148.34357  148.28933    0.00202    0.04337
4470.00000    0.58922    0.46601    -1.31079   -1.24002  148.40834  148.35443    0.00202    0.04289
4471.50000    0.58664    0.46336    -1.30921   -1.23857  148.47238  148.41881    0.00202    0.04242
4473.00000    0.58405    0.46069    -1.30762   -1.23711  148.53573  148.48249    0.00203    0.04195
4474.50000    0.58145    0.45803    -1.30603   -1.23565  148.59837  148.54547    0.00203    0.04149
4476.00000    0.57885    0.45536    -1.30445   -1.23419  148.66033  148.60776    0.00203    0.04103
4477.50000    0.57625    0.45269    -1.30286   -1.23274  148.72161  148.66938    0.00203    0.04058
4479.00000    0.57364    0.45001    -1.30128   -1.23128  148.78221  148.73032    0.00204    0.04014
4480.50000    0.57102    0.44733    -1.29970   -1.22982  148.84215  148.79059    0.00204    0.03969
4482.00000    0.56840    0.44465    -1.29811   -1.22836  148.90143  148.85021    0.00204    0.03926
4483.50000    0.56578    0.44196    -1.29653   -1.22690  148.96006  148.90917    0.00204    0.03883
4485.00000    0.56315    0.43926    -1.29495   -1.22543  149.01805  148.96749    0.00205    0.03840
4486.50000    0.56051    0.43657    -1.29337   -1.22397  149.07540  149.02518    0.00205    0.03798
4488.00000    0.55787    0.43386    -1.29179   -1.22251  149.13212  149.08224    0.00205    0.03757
4489.50000    0.55523    0.43116    -1.29021   -1.22105  149.18822  149.13867    0.00205    0.03715
4491.00000    0.55258    0.42845    -1.28863   -1.21958  149.24371  149.19449    0.00206    0.03675
4492.50000    0.54993    0.42574    -1.28706   -1.21812  149.29859  149.24970    0.00206    0.03634
4494.00000    0.54727    0.42302    -1.28548   -1.21666  149.35286  149.30431    0.00206    0.03595
4495.50000    0.54460    0.42030    -1.28390   -1.21519  149.40655  149.35833    0.00206    0.03555
4497.00000    0.54194    0.41758    -1.28233   -1.21373  149.45964  149.41175    0.00207    0.03516
4498.50000    0.53927    0.41485    -1.28075   -1.21226  149.51215  149.46460    0.00207    0.03478
4500.00000    0.53659    0.41212    -1.27918   -1.21080  149.56409  149.51687    0.00207    0.03440
4501.50000    0.53391    0.40938    -1.27761   -1.20933  149.61547  149.56857    0.00207    0.03402
4503.00000    0.53122    0.40664    -1.27603   -1.20786  149.66627  149.61971    0.00208    0.03365
4504.50000    0.52853    0.40390    -1.27446   -1.20639  149.71653  149.67029    0.00208    0.03328
4506.00000    0.52584    0.40116    -1.27289   -1.20493  149.76623  149.72032    0.00208    0.03292
4507.50000    0.52314    0.39841    -1.27132   -1.20346  149.81540  149.76981    0.00208    0.03256
4509.00000    0.52044    0.39565    -1.26975   -1.20199  149.86402  149.81876    0.00208    0.03220
4510.50000    0.51773    0.39290    -1.26818   -1.20052  149.91211  149.86718    0.00209    0.03185
4512.00000    0.51502    0.39013    -1.26661   -1.19905  149.95968  149.91507    0.00209    0.03150
4513.50000    0.51231    0.38737    -1.26504   -1.19758  150.00673  149.96244    0.00209    0.03116
4515.00000    0.50959    0.38460    -1.26347   -1.19611  150.05326  150.00929    0.00209    0.03082
4516.50000    0.50687    0.38183    -1.26190   -1.19464  150.09928  150.05564    0.00210    0.03048
4518.00000    0.50414    0.37906    -1.26034   -1.19317  150.14481  150.10148    0.00210    0.03015
4519.50000    0.50141    0.37628    -1.25877   -1.19170  150.18983  150.14682    0.00210    0.02982
4521.00000    0.49867    0.37350    -1.25721   -1.19022  150.23436  150.19167    0.00210    0.02949
4522.50000    0.49593    0.37071    -1.25564   -1.18875  150.27841  150.23603    0.00210    0.02917
4524.00000    0.49319    0.36793    -1.25408   -1.18728  150.32197  150.27991    0.00211    0.02885
4525.50000    0.49044    0.36514    -1.25251   -1.18580  150.36506  150.32331    0.00211    0.02854
4527.00000    0.48769    0.36234    -1.25095   -1.18433  150.40767  150.36624    0.00211    0.02822
4528.50000    0.48494    0.35954    -1.24938   -1.18285  150.44982  150.40870    0.00211    0.02791
4530.00000    0.48218    0.35674    -1.24782   -1.18138  150.49151  150.45070    0.00211    0.02761
4531.50000    0.47942    0.35394    -1.24626   -1.17990  150.53274  150.49224    0.00212    0.02731
4533.00000    0.47665    0.35113    -1.24470   -1.17843  150.57352  150.53332    0.00212    0.02701
4534.50000    0.47388    0.34832    -1.24314   -1.17695  150.61386  150.57396    0.00212    0.02671
4536.00000    0.47111    0.34551    -1.24158   -1.17548  150.65375  150.61415    0.00212    0.02642
4537.50000    0.46833    0.34269    -1.24002   -1.17400  150.69320  150.65391    0.00212    0.02613
4539.00000    0.46555    0.33987    -1.23846   -1.17252  150.73222  150.69323    0.00213    0.02584
4540.50000    0.46276    0.33705    -1.23690   -1.17104  150.77081  150.73212    0.00213    0.02556
4542.00000    0.45998    0.33422    -1.23534   -1.16957  150.80898  150.77059    0.00213    0.02528
4543.50000    0.45718    0.33139    -1.23378   -1.16809  150.84673  150.80863    0.00213    0.02500
4545.00000    0.45439    0.32856    -1.23222   -1.16661  150.88406  150.84626    0.00213    0.02472
4546.50000    0.45159    0.32572    -1.23066   -1.16513  150.92098  150.88347    0.00214    0.02445
4548.00000    0.44879    0.32289    -1.22911   -1.16365  150.95750  150.92027    0.00214    0.02418
4549.50000    0.44598    0.32005    -1.22755   -1.16217  150.99361  150.95667    0.00214    0.02391
4551.00000    0.44318    0.31720    -1.22599   -1.16069  151.02932  150.99267    0.00214    0.02365
4552.50000    0.44036    0.31436    -1.22444   -1.15921  151.06464  151.02828    0.00214    0.02339
4554.00000    0.43755    0.31151    -1.22288   -1.15773  151.09956  151.06349    0.00215    0.02313
4555.50000    0.43473    0.30865    -1.22133   -1.15625  151.13410  151.09831    0.00215    0.02287
4557.00000    0.43191    0.30580    -1.21977   -1.15476  151.16826  151.13275    0.00215    0.02262
4558.50000    0.42908    0.30294    -1.21822   -1.15328  151.20204  151.16680    0.00215    0.02237
4560.00000    0.42626    0.30008    -1.21667   -1.15180  151.23544  151.20048    0.00215    0.02212
4561.50000    0.42342    0.29722    -1.21511   -1.15032  151.26847  151.23379    0.00215    0.02187
4563.00000    0.42059    0.29435    -1.21356   -1.14883  151.30113  151.26672    0.00216    0.02163
4564.50000    0.41775    0.29148    -1.21201   -1.14735  151.33342  151.29929    0.00216    0.02139
4566.00000    0.41491    0.28861    -1.21046   -1.14587  151.36536  151.33150    0.00216    0.02115
4567.50000    0.41207    0.28574    -1.20890   -1.14438  151.39694  151.36334    0.00216    0.02091
4569.00000    0.40922    0.28286    -1.20735   -1.14290  151.42816  151.39483    0.00216    0.02067
4570.50000    0.40637    0.27998    -1.20580   -1.14141  151.45903  151.42597    0.00216    0.02044
4572.00000    0.40352    0.27710    -1.20425   -1.13993  151.48955  151.45676    0.00217    0.02021
4573.50000    0.40067    0.27422    -1.20270   -1.13844  151.51973  151.48720    0.00217    0.01998
4575.00000    0.39781    0.27133    -1.20115   -1.13696  151.54957  151.51729    0.00217    0.01976
4576.50000    0.39495    0.26844    -1.19960   -1.13547  151.57907  151.54705    0.00217    0.01953
4578.00000    0.39208    0.26555    -1.19805   -1.13398  151.60823  151.57647    0.00217    0.01931
4579.50000    0.38922    0.26266    -1.19651   -1.13250  151.63706  151.60556    0.00217    0.01909
4581.00000    0.38635    0.25976    -1.19496   -1.13101  151.66557  151.63431    0.00217    0.01887
4582.50000    0.38348    0.25687    -1.19341   -1.12952  151.69375  151.66274    0.00218    0.01866
4584.00000    0.38060    0.25397    -1.19186   -1.12804  151.72160  151.69085    0.00218    0.01844
4585.50000    0.37772    0.25106    -1.19032   -1.12655  151.74913  151.71863    0.00218    0.01823
4587.00000    0.37484    0.24816    -1.18877   -1.12506  151.77635  151.74609    0.00218    0.01802
4588.50000    0.37196    0.24525    -1.18722   -1.12357  151.80325  151.77324    0.00218    0.01781
4590.00000    0.36908    0.24234    -1.18568   -1.12208  151.82984  151.80007    0.00218    0.01760
4591.50000    0.36619    0.23943    -1.18413   -1.12059  151.85613  151.82659    0.00218    0.01740
4593.00000    0.36330    0.23652    -1.18259   -1.11911  151.88210  151.85280    0.00219    0.01720
4594.50000    0.36041    0.23360    -1.18104   -1.11762  151.90777  151.87871    0.00219    0.01699
4596.00000    0.35751    0.23068    -1.17950   -1.11613  151.93314  151.90432    0.00219    0.01679
4597.50000    0.35461    0.22776    -1.17795   -1.11464  151.95821  151.92962    0.00219    0.01660
4599.00000    0.35171    0.22484    -1.17641   -1.11315  151.98299  151.95463    0.00219    0.01640
4600.50000    0.34881    0.22191    -1.17487   -1.11166  152.00747  151.97934    0.00219    0.01620
4602.00000    0.34591    0.21899    -1.17332   -1.11016  152.03166  152.00376    0.00219    0.01601
4603.50000    0.34300    0.21606    -1.17178   -1.10867  152.05557  152.02789    0.00219    0.01582
4605.00000    0.34009    0.21313    -1.17024   -1.10718  152.07918  152.05173    0.00220    0.01563
4606.50000    0.33718    0.21020    -1.16870   -1.10569  152.10252  152.07528    0.00220    0.01544
4608.00000    0.33427    0.20726    -1.16715   -1.10420  152.12557  152.09855    0.00220    0.01526
4609.50000    0.33135    0.20433    -1.16561   -1.10271  152.14834  152.12154    0.00220    0.01507
4611.00000    0.32843    0.20139    -1.16407   -1.10122  152.17083  152.14425    0.00220    0.01489
4612.50000    0.32551    0.19845    -1.16253   -1.09972  152.19305  152.16669    0.00220    0.01470
4614.00000    0.32259    0.19551    -1.16099   -1.09823  152.21500  152.18885    0.00220    0.01452
4615.50000    0.31967    0.19257    -1.15945   -1.09674  152.23667  152.21073    0.00220    0.01434
4617.00000    0.31674    0.18962    -1.15791   -1.09524  152.25808  152.23235    0.00220    0.01416
4618.50000    0.31381    0.18668    -1.15637   -1.09375  152.27922  152.25370    0.00221    0.01399
4620.00000    0.31088    0.18373    -1.15483   -1.09226  152.30010  152.27478    0.00221    0.01381
4621.50000    0.30795    0.18078    -1.15329   -1.09076  152.32071  152.29560    0.00221    0.01364
4623.00000    0.30502    0.17783    -1.15175   -1.08927  152.34106  152.31615    0.00221    0.01347
4624.50000    0.30208    0.17487    -1.15022   -1.08778  152.36116  152.33645    0.00221    0.01329
4626.00000    0.29915    0.17192    -1.14868   -1.08628  152.38100  152.35648    0.00221    0.01312
4627.50000    0.29621    0.16896    -1.14714   -1.08479  152.40058  152.37627    0.00221    0.01295
4629.00000    0.29326    0.16601    -1.14560   -1.08329  152.41991  152.39579    0.00221    0.01279
4630.50000    0.29032    0.16305    -1.14407   -1.08180  152.43899  152.41506    0.00221    0.01262
4632.00000    0.28738    0.16009    -1.14253   -1.08030  152.45782  152.43408    0.00221    0.01245
4633.50000    0.28443    0.15712    -1.14100   -1.07881  152.47640  152.45286    0.00222    0.01229
4635.00000    0.28148    0.15416    -1.13946   -1.07731  152.49474  152.47138    0.00222    0.01213
4636.50000    0.27853    0.15120    -1.13792   -1.07582  152.51283  152.48966    0.00222    0.01196
4638.00000    0.27558    0.14823    -1.13639   -1.07432  152.53068  152.50770    0.00222    0.01180
4639.50000    0.27263    0.14526    -1.13485   -1.07282  152.54829  152.52549    0.00222    0.01164
4641.00000    0.26967    0.14229    -1.13332   -1.07133  152.56566  152.54304    0.00222    0.01148
4642.50000    0.26672    0.13932    -1.13179   -1.06983  152.58279  152.56035    0.00222    0.01133
4644.00000    0.26376    0.13635    -1.13025   -1.06834  152.59968  152.57743    0.00222    0.01117
4645.50000    0.26080    0.13338    -1.12872   -1.06684  152.61635  152.59426    0.00222    0.01101
4647.00000    0.25784    0.13041    -1.12719   -1.06534  152.63277  152.61087    0.00222    0.01086
4648.50000    0.25488    0.12743    -1.12565   -1.06385  152.64897  152.62724    0.00222    0.01071
4650.00000    0.25191    0.12445    -1.12412   -1.06235  152.66494  152.64338    0.00222    0.01055
4651.50000    0.24895    0.12148    -1.12259   -1.06085  152.68068  152.65929    0.00223    0.01040
4653.00000    0.24598    0.11850    -1.12106   -1.05935  152.69619  152.67497    0.00223    0.01025
4654.50000    0.24302    0.11552    -1.11953   -1.05786  152.71147  152.69042    0.00223    0.01010
4656.00000    0.24005    0.11254    -1.11800   -1.05636  152.72654  152.70565    0.00223    0.00995
4657.50000    0.23708    0.10956    -1.11646   -1.05486  152.74137  152.72065    0.00223    0.00980
4659.00000    0.23411    0.10658    -1.11493   -1.05336  152.75599  152.73543    0.00223    0.00966
4660.50000    0.23113    0.10359    -1.11340   -1.05187  152.77039  152.74999    0.00223    0.00951
4662.00000    0.22816    0.10061    -1.11187   -1.05037  152.78457  152.76432    0.00223    0.00936
4663.50000    0.22519    0.09762    -1.11035   -1.04887  152.79853  152.77844    0.00223    0.00922
4665.00000    0.22221    0.09464    -1.10882   -1.04737  152.81227  152.79234    0.00223    0.00908
4666.50000    0.21923    0.09165    -1.10729   -1.04587  152.82580  152.80603    0.00223    0.00893
4668.00000    0.21626    0.08866    -1.10576   -1.04437  152.83911  152.81949    0.00223    0.00879
4669.50000    0.21328    0.08567    -1.10423   -1.04288  152.85221  152.83275    0.00223    0.00865
4671.00000    0.21030    0.08268    -1.10270   -1.04138  152.86510  152.84579    0.00223    0.00851
4672.50000    0.20732    0.07969    -1.10118   -1.03988  152.87778  152.85862    0.00223    0.00837
4674.00000    0.20433    0.07670    -1.09965   -1.03838  152.89025  152.87123    0.00223    0.00823
4675.50000    0.20135    0.07371    -1.09812   -1.03688  152.90252  152.88364    0.00223    0.00809
4677.00000    0.19837    0.07072    -1.09660   -1.03538  152.91457  152.89584    0.00223    0.00795
4678.50000    0.19538    0.06773    -1.09507   -1.03388  152.92642  152.90783    0.00223    0.00782
4680.00000    0.19240    0.06473    -1.09355   -1.03238  152.93806  152.91962    0.00224    0.00768
4681.50000    0.18941    0.06174    -1.09202   -1.03088  152.94950  152.93120    0.00224    0.00755
4683.00000    0.18643    0.05874    -1.09050   -1.02938  152.96074  152.94257    0.00224    0.00741
4684.50000    0.18344    0.05575    -1.08897   -1.02789  152.97178  152.95375    0.00224    0.00728
4686.00000    0.18045    0.05275    -1.08745   -1.02639  152.98261  152.96472    0.00224    0.00714
4687.50000    0.17746    0.04976    -1.08592   -1.02489  152.99325  152.97549    0.00224    0.00701
4689.00000    0.17447    0.04676    -1.08440   -1.02339  153.00368  152.98605    0.00224    0.00688
4690.50000    0.17148    0.04376    -1.08288   -1.02189  153.01392  152.99642    0.00224    0.00675
4692.00000    0.16849    0.04077    -1.08135   -1.02039  153.02396  153.00659    0.00224    0.00661
4693.50000    0.16550    0.03777    -1.07983   -1.01889  153.03380  153.01657    0.00224    0.00648
4695.00000    0.16251    0.03477    -1.07831   -1.01739  153.04345  153.02634    0.00224    0.00635
4696.50000    0.15951    0.03177    -1.07679   -1.01589  153.05290  153.03592    0.00224    0.00623
4698.00000    0.15652    0.02877    -1.07527   -1.01439  153.06216  153.04531    0.00224    0.00610
4699.50000    0.15353    0.02578    -1.07375   -1.01289  153.07123  153.05450    0.00224    0.00597
4701.00000    0.15053    0.02278    -1.07223   -1.01139  153.08011  153.06350    0.00224    0.00584
4702.50000    0.14754    0.01978    -1.07071   -1.00989  153.08879  153.07231    0.00224    0.00571
4704.00000    0.14455    0.01678    -1.06919   -1.00839  153.09729  153.08092    0.00224    0.00559
4705.50000    0.14155    0.01378    -1.06767   -1.00689  153.10559  153.08934    0.00224    0.00546
4707.00000    0.13856    0.01078    -1.06615   -1.00539  153.11371  153.09758    0.00224    0.00534
4708.50000    0.13556    0.00778    -1.06463   -1.00389  153.12164  153.10562    0.00224    0.00521
4710.00000    0.13256    0.00478    -1.06311   -1.00239  153.12938  153.11348    0.00224    0.00509
4711.50000    0.12957    0.00178    -1.06159   -1.00089  153.13693  153.12114    0.00224    0.00496
4713.00000    0.12657   -0.00122    -1.06008   -0.99939  153.14430  153.12863    0.00224    0.00484
4714.50000    0.12358   -0.00422    -1.05856   -0.99789  153.15148  153.13592    0.00224    0.00472
4716.00000    0.12058   -0.00722    -1.05704   -0.99639  153.15848  153.14303    0.00224    0.00459
